platform,id,key,name,rating,user_numbers,creator,last_updated,introduction,record_time
chrome,djhecjelehcfnnlbkegkckcngmngdnjf,reynapay,ReynaPay,3.6666666666666665,20,Reyna Foundation,2020-01-15 00:00:00,ReynaPay Chrome Extension for Tron Foundation,2021-03-06 06:31:18.941887
chrome,nanjmdknhkinifnkgdcggcfnhdaammmj,guildwallet,GuildWallet,4.071428571428571,"2,000",BitGuild,2021-02-06 00:00:00,GuildWallet,2021-03-06 06:31:19.483019
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:31:20.896010
chrome,eomhlheglneofffmbfjflldlbcnhpkpb,tronboss,TronBoss,5.0,6,TronBoss,2021-01-23 00:00:00,Tron Wallet for Chrome Browser Extension,2021-03-06 06:31:23.762330
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.5,"8,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-03-06 06:31:26.761283
chrome,ejeemacpidnaejkhpbmfkadhgjhnolaa,ezdefi,ezDeFi,4.923076923076923,"2,000",ezdefi.com,2021-02-20 00:00:00,A Blockchain Wallet in your Browser,2021-03-06 06:31:27.298726
chrome,fbaljaifnljnpoppjfehljmephpghaip,crypto-stats,Crypto Stats,3.75,82,ValueApps,2020-04-14 00:00:00,Crypto Stats shows the current prices of various cryptocurrencies in the new tab.,2021-03-06 06:31:31.326893
chrome,fcckkdbjnoikooededlapcalpionmalo,mobox-wallet,MOBOX WALLET,0.0,48,samuel,2021-02-10 00:00:00,DEVELOPED BY TEAM MOBOX ,2021-03-06 06:31:33.631933
chrome,bkdlmhjcfkfainkpdcdnaefganapmblg,skywallet,SkyWallet,0.0,6,developer,2020-06-13 00:00:00,Experience the Klaytn blockchain wallet in your browser,2021-03-06 06:31:35.182321
chrome,ilofiifkfegmedanbkmbfannebakcehc,tokenview,Tokenview,0.0,2,viewtokenwallet,2021-03-01 00:00:00,Tokenview Blockchain Explorer,2021-03-06 06:31:35.734346
chrome,fnabdmcgpkkjjegokfcnfbpneacddpfh,goldmint-lite-wallet,Goldmint Lite Wallet,5.0,356,Goldmint,2020-04-24 00:00:00,Send and receive MNT/GOLD in Mint blockchain,2021-03-06 06:31:45.953541
chrome,cgmhechlnfbnfcnomkmcillkgnipocfh,greenbelt,greenbelt,5.0,48,trueglobal,2020-02-06 00:00:00,greenbelt is blockchain's web tool!,2021-03-06 06:31:53.288432
chrome,amkmjjmmflddogmhpjloimipbofnfjih,wombat-eos-telos-wallet,Wombat - EOS & Telos Wallet,4.352941176470588,"20,000",Spielworks GmbH,2021-03-02 00:00:00,Blockchain within seconds for everyone,2021-03-06 06:31:55.166003
chrome,nacmlkkjcfbafppefkfkllicfnmplded,sonicxlink,SonicxLink,5.0,83,SonicX Foundation,2020-07-02 00:00:00,The first and most popular SonicX wallet. Recommended by SonicX Foundation.,2021-03-06 06:31:55.663552
chrome,hhimbkmlnofjdajamcojlcmgialocllm,extraton,extraTON,4.777777777777778,681,extraton,2021-02-17 00:00:00,FreeTON dapps to user communicator and wallet.,2021-03-06 06:31:56.345904
chrome,dklmlehijiaepdijfnbbhncfpcoeeljf,fshares-wallet,FShares Wallet,5.0,735,futureshares2019,2020-01-10 00:00:00,FSC Identity Signature and Authorization System,2021-03-06 06:31:56.861456
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:32:00.782756
chrome,fbeiiganbeffhobegddakpmplljhmfnd,sparrow,Sparrow,5.0,550,iquidus,2021-02-12 00:00:00,A Ubiq Wallet in your Browser,2021-03-06 06:32:02.124226
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:32:03.148705
chrome,ogajfoicbmjoggcpkmhddokjoipjbnkg,feel-the-fee,Feel the Fee,0.0,52,harry830622,2020-09-10 00:00:00,Check out real-time gas fees on Ethereum in whatever currency you like,2021-03-06 06:33:09.773369
chrome,bnpalipgomknhgbmgelaplknnmckljaf,currency-converter-widget,Currency Converter Widget - Exchange Rates,4.73469387755102,"2,000",Currency.Wiki,2020-12-06 00:00:00,Currency conversion extension for Google Chrome and Edge browser that is based on the Chromium open-source project.,2021-03-06 06:33:39.006916
chrome,cidalejakfnmkeioolifplbocphngkhl,admitad-extension,Admitad Extension,4.149425287356322,"30,000",Admitad,2021-02-18 00:00:00,Extension No.1 for earning money on your audience,2021-03-06 06:33:45.966111
chrome,epngggilgnflanfabeldfpbgponcgpgl,new-tab-studio-countdown,"New Tab Studio: Countdown, Habit, Background",4.861337683523654,"20,000",mavo-dash,2020-11-17 00:00:00,"New tab widgets: Pretty background, Countdown timer, Todo List, Habit tracker, Notes, Dashboard, Photos, Clock, Deadline, Dark theme",2021-03-06 06:33:51.098083
chrome,cfnpidifppmenkapgihekkeednfoenal,trafficlight,TrafficLight,4.485355648535565,"700,000",Bitdefender Labs,2020-10-13 00:00:00,Bitdefender TrafficLight adds a strong and non-intrusive layer of security to your browsing experience.,2021-03-06 06:33:52.692697
chrome,jlnfnpelianecpjoeahaeihmkhnkakof,multiselect-for-trello,Multiselect for Trello,3.732283464566929,"2,000",Federico Martinez,2021-02-11 00:00:00,Manage and modify multiple cards at once,2021-03-06 06:34:00.876757
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:34:15.009258
chrome,bifgdgokenggepijpgmljalgbdaifnco,buycoins-price-checker,BuyCoins - Price Checker,5.0,2,Balogun Wahab,2020-08-18 00:00:00,Latest price of cryptocurrency on BuyCoins,2021-03-06 06:34:15.660590
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:34:17.810885
chrome,cbomnldpfbpmaonfclcbmhhcphgaljhe,bitsell-x,Bitsell X,4.333333333333333,327,ABP Interactive,2020-06-07 00:00:00,"Trade 100+ cryptocurrencies FAST! Non-Custodial, Lax verification, No account, BEST market rates. Even EUR/USD credit card accepted!",2021-03-06 06:34:20.653768
chrome,fgbchkgnilfaodikpidlplkelknjejea,binance-coin-bnb-simple-t,Binance Coin (BNB) | Simple Ticker,0.0,21,txpetr.cz,2021-01-09 00:00:00,Displays quick information about the current price of Binance Coin in your browser's toolbar.,2021-03-06 06:34:23.197897
chrome,fhhkkooikehnkaodebbfnkinedlllcfk,blockchair,Blockchair,5.0,"2,000",Blockchair,2021-01-18 00:00:00,"Block explorer and anonymous crypto portfolio tracker for Bitcoin, Ethereum, and others in your browser",2021-03-06 06:34:24.798691
chrome,jlbkpppjbkmkjjemjcofmccodofkknmc,cryptocurrency-prices-cha,Cryptocurrency Prices & Charts - BitDuck,5.0,660,CrisValls,2021-03-02 00:00:00,"Displays real-time prices and charts of different cryptocurrencies at 1 click, including from the browser bar.",2021-03-06 06:34:28.169745
chrome,nlagpedediilkhhjmflhihhnkilolghn,coin-master,Coin Master,0.0,"10,000",monateo050,2021-02-18 00:00:00,Coin Master extension provide you with Coin Master on PC new tab page. Created for Coin Master fans.,2021-03-06 06:34:33.922192
chrome,iaadlolcdpmkjnlbogccfejeoghobemj,g999-ticker,G999 Ticker,0.0,22,Pieter vd Merwe,2021-02-19 00:00:00,This extension Shows G999 coin in USD price.,2021-03-06 06:34:35.988704
chrome,lbdhflfllhpalbgpihfaihgboehmegap,coin-master-hd-wallpapers,Coin Master HD Wallpapers Game Theme,4.888888888888889,596,Themes For You,2021-01-06 00:00:00,Includes HD wallpaper images from the game Coin Master on every tab background.,2021-03-06 06:34:37.554246
chrome,mfiddnlhlmehcbpkhgljjchnjmlkanje,bitcoin-price,Bitcoin Price,5.0,8,https://hubbion.com,2020-11-28 00:00:00,"Price of Bitcoin in USD and other major currencies. Powered by the CoinGecko API, this extension does two things:

One, it shows…",2021-03-06 06:34:47.482370
chrome,bifgdgokenggepijpgmljalgbdaifnco,buycoins-price-checker,BuyCoins - Price Checker,5.0,2,Balogun Wahab,2020-08-18 00:00:00,Latest price of cryptocurrency on BuyCoins,2021-03-06 06:34:56.021393
chrome,oapngmedngaeiobigojmfhlcjpbmaabg,coin-master-pc,Coin Master PC,0.0,41,monateo050,2021-02-27 00:00:00,Coin Master PC extension provide you with Coin Master on new tab page. Created for Coin Master fans.,2021-03-06 06:34:58.463491
chrome,fokhhpjdgkfibbapdlphembbgpkmceej,vsys-gold-wallet,VSYS Gold Wallet,0.0,5,Vipertech.ch,2021-01-28 00:00:00,Fast and very simple v.systems wallet.,2021-03-06 06:35:06.930368
chrome,pnleehdloehdndokdiemokopkalbbgen,mex-assistant-for-bitmex,MEX Assistant for BitMEX,4.8,94,MEX Assistant,2021-03-01 00:00:00,Place up to 50 scaled orders into the BitMEX order book with one click,2021-03-06 06:35:09.183450
chrome,bflpmpggmkamcjjdjajcafkpcmjmgcfg,fut-sniping-bot,FUT Sniping Bot,4.512820512820513,"7,000",amr.ab,2021-03-01 00:00:00,The ultimate FIFA money-making bot,2021-03-06 06:35:10.857635
chrome,ofhcjgfhkkcjadjabioiohpkelppokhm,archero-hack-unlimited-ge,Archero Hack Unlimited Gems & Coins,0.0,27,apollo,2020-12-26 00:00:00,Archero Hack 2021 Unlimited Free Gems And Coins Glitch Cheats Mod Apk,2021-03-06 06:35:21.620806
chrome,cnogbbmciffpibmkphohpebghmomaemi,bittube-airtime-donations,"BitTube AirTime, Donations, Adblocker, Wallet",4.431818181818182,"10,000",BitTubeINT OÜ,2021-01-05 00:00:00,Monetize your time while you are browsing the web.,2021-03-06 06:35:22.517625
chrome,hfcngjckdnogfcfdgdckcaikblicjnhj,my-singing-monsters-hack,My Singing Monsters Hack Unlimited Diamonds,0.0,127,msmpro,2020-12-23 00:00:00,My Singing Monsters Hack Unlimited Free Diamonds & Coins 2021 Cheats Mod Apk,2021-03-06 06:35:23.238071
chrome,oeghpabljpekdmnkijjiambadiobfoog,fgc-lite,FGC Lite,5.0,8,Fantasy Gold Coin,2020-11-19 00:00:00,FantasyGold light wallet and transaction signing client.,2021-03-06 06:35:23.753160
chrome,hbbnhiclmmoajlmkmpkihdhilbkklhlp,liveethcudo,liveETHcudo,0.0,1,danner.baumgartner,2021-02-27 00:00:00,Ethereum-USD display for cudominer,2021-03-06 06:35:25.517867
chrome,konlmcdlofpoegdkbjocdfojejmfkfbo,btc-price-bage-tracker,BTC price bage tracker,5.0,3,prohronus,2020-04-26 00:00:00,The extension for real-time monitoring of the BTC-USD rate from Coinbase API. Open-source: https://github.com/ProHronus/BTC-Tracker,2021-03-06 06:35:26.044949
chrome,loaljdkanlgipgdlmgijfodcaggiikjo,quick-ant,Quick Ant,4.2682926829268295,"1,000",quickant00,2020-11-29 00:00:00,"Upbit, Bithumb 매수/매도 단축키 툴",2021-03-06 06:35:30.176248
chrome,lekfgahkjfpgjmpbbppdllkamcjdjgfm,quick-ant-ext,Quick Ant Ext,3.5,428,quickant00,2020-11-29 00:00:00,"Upbit, Bithumb 매수/매도 단축키 툴 확장",2021-03-06 06:35:31.537369
chrome,lleoahfonbeenjhjlkpmilmeengknlnp,jstbuy-hide-upbit-sell-bu,JSTbuy - Hide upbit sell button,0.0,2,limebear,2020-11-24 00:00:00,Chrome extension hide the sell tab in Upbit,2021-03-06 06:35:33.194533
chrome,ojdajiedkmmmchkdpceanekpmdmnohhe,단타의-신-for-업비트-빗썸-바이낸스-비트맥,"단타의 신 for 업비트, 빗썸, 바이낸스, 비트맥스",4.946666666666666,"1,000",dscoin,2021-03-02 00:00:00,"업비트(UPBIT), 빗썸(BITHUMB), 바이낸스(BINANCE), 비트맥스(BITMEX) 사이트 내 단축키를 통한 매수/매도의 빠른 진행과 예약주문(자동감시[스탑로스, 트레일링스탑]) 기능을 제공하는 보조프로그램입니다.",2021-03-06 06:35:35.252739
chrome,jlnmjekmbboahjghfaoliefacdpdcegp,upbitmacro,Upbit_Macro,0.0,90,petabyte,2020-03-02 00:00:00,Upbit_Macro,2021-03-06 06:35:35.804038
chrome,adfnjoodbdcoikkhallnfejjokefkkbd,v-wallet-extension,V Wallet Extension,5.0,131,V Systems,2020-12-12 00:00:00,A browser extension wallet for V Systems,2021-03-06 06:35:37.872407
chrome,jabkcacglannajohdmbgiejideejeeln,url-shortener-for-google,Url Shortener for Google Chrome™,4.25,"2,000",http://1bestlinks.net/,2021-02-28 00:00:00,"Shorten gg link, best bitly, fastest. Free url shortener. Shorten the link to share on social networks, forums: friends...",2021-03-06 06:36:00.775924
chrome,fokhhpjdgkfibbapdlphembbgpkmceej,vsys-gold-wallet,VSYS Gold Wallet,0.0,5,Vipertech.ch,2021-01-28 00:00:00,Fast and very simple v.systems wallet.,2021-03-06 06:36:30.978119
chrome,ojopeinoooepnfnmifmmjebccpnjamea,vechain-price-checker,VeChain Price Checker,4.6,101,A Byte Ahead,2020-10-14 00:00:00,View crypto currencies of VeChain and others from exchanges.,2021-03-06 06:36:40.995253
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:36:43.556234
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:37:06.179699
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-03-06 06:37:07.260181
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:37:17.464877
chrome,fokhhpjdgkfibbapdlphembbgpkmceej,vsys-gold-wallet,VSYS Gold Wallet,0.0,5,Vipertech.ch,2021-01-28 00:00:00,Fast and very simple v.systems wallet.,2021-03-06 06:37:27.640225
chrome,adfnjoodbdcoikkhallnfejjokefkkbd,v-wallet-extension,V Wallet Extension,5.0,131,V Systems,2020-12-12 00:00:00,A browser extension wallet for V Systems,2021-03-06 06:37:29.220356
chrome,omnkcjdohbnjfjmlaiboojplahajnenj,wanmask,WanMask,5.0,"4,000",wanmask,2021-02-10 00:00:00,An Wanchain Wallet in your Browser,2021-03-06 06:37:30.339934
chrome,odaegfdpkolgbdaeibcebmibmibchbce,waykimax,WaykiMax,5.0,385,wiccdev,2020-11-05 00:00:00,A WaykiChain Wallet in your Browser,2021-03-06 06:37:31.470944
chrome,mafmgibibhbhecakfakpkbikiijcmgkg,waves-wavesbtc-price-tick,Waves (WAVES/BTC) Price Ticker,4.913043478260869,688,Taha,2020-03-14 00:00:00,This extension shows latest price ticker of WAVES from bittrex exchange,2021-03-06 06:37:33.622019
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:37:43.223473
chrome,ofhcjgfhkkcjadjabioiohpkelppokhm,archero-hack-unlimited-ge,Archero Hack Unlimited Gems & Coins,0.0,27,apollo,2020-12-26 00:00:00,Archero Hack 2021 Unlimited Free Gems And Coins Glitch Cheats Mod Apk,2021-03-06 06:38:18.258358
chrome,cihmoadaighcejopammfbmddcmdekcje,leafwallet-easy-to-use-eo,LeafWallet - Easy to use EOS wallet,4.5,"2,000",leafwallet,2020-07-30 00:00:00,Compatible with the scatter protocol and more convenient and easy to use than scatter.,2021-03-06 06:39:50.440901
chrome,ciddleogiondgeldkddeknbdjhjimbld,wink-coupons,Wink Coupons,5.0,"600,000",Wink Coupons,2020-11-24 00:00:00,Wink Coupons will provide you an outstanding shopping experience. Save money while doing your favorite things online.,2021-03-06 06:39:57.619410
chrome,dkpedpjjafnceedhomeijlphmjbblmdj,currency-converter,Currency Converter,4.660391020999276,"100,000",jlozanodeveloper,2021-02-09 00:00:00,Currency converter for Google Chrome fast and easy to use.,2021-03-06 06:40:25.848814
chrome,nnianpohaekfhjbpgnfnkkbikeopeogn,currency-converter,Currency Converter,5.0,66,Easy Unit Converter,2020-03-07 00:00:00,Currency Converter,2021-03-06 06:40:34.217190
chrome,jbdaocneiiinmjbjlgalhcelgbejmnid,nifty-wallet,Nifty Wallet,4.782608695652174,"5,000",POA Network,2021-03-02 00:00:00,Ethereum Browser Extension,2021-03-06 06:40:37.459550
chrome,aceanfmobdgdiifkcnobhdoadjphmccd,ripple-xrpbtc-price-ticke,Ripple (XRP/BTC) Price Ticker,4.275862068965517,"1,000",Taha,2020-06-17 00:00:00,This extension shows XRP price in BTC from bittrex exchange,2021-03-06 06:40:39.967830
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.5,"8,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-03-06 06:40:47.241663
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:40:47.795513
chrome,ghigcfhmoaokccllienfhdhdndkfhmop,payburner-browser-extensi,Payburner Browser Extension,4.2,718,payburner,2020-12-14 00:00:00,Provides all payburner services in a secure context,2021-03-06 06:40:51.300670
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,684,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-03-06 06:40:51.815427
chrome,jlbkpppjbkmkjjemjcofmccodofkknmc,cryptocurrency-prices-cha,Cryptocurrency Prices & Charts - BitDuck,5.0,660,CrisValls,2021-03-02 00:00:00,"Displays real-time prices and charts of different cryptocurrencies at 1 click, including from the browser bar.",2021-03-06 06:40:52.309681
chrome,fbaljaifnljnpoppjfehljmephpghaip,crypto-stats,Crypto Stats,3.75,82,ValueApps,2020-04-14 00:00:00,Crypto Stats shows the current prices of various cryptocurrencies in the new tab.,2021-03-06 06:40:55.916422
chrome,bcnchpdbjajimfokaipiekoanbnhmdij,btcbit,BTCBIT,0.0,2,paulblair931,2020-02-19 00:00:00,"BTCBIT.NET - это качественный и надежный обменник криптовалют, базирующийся в Польше, с операционными офисами в Латвии и Эстонии.…",2021-03-06 06:41:06.329848
chrome,dgcpcflpgpibbhlddejklgkjimpninoh,cash-flow-calculator,Cash Flow Calculator,5.0,268,www.realcash.app,2021-02-11 00:00:00,Calculate property cash flow with a single click!,2021-03-06 06:41:10.334932
chrome,fmpnhboalalnbinpmgjhohpicghimgke,cashx-cash-back-coupon-au,cashX: Cash Back & Coupon Automation,5.0,11,cashX,2021-03-05 00:00:00,2-in-1 service offers cash back and coupons while you shop.,2021-03-06 06:41:10.915510
chrome,lcbccdficpgimdbikgdbnhpenpbmfocj,chrome-cleaner,Chrome Cleaner,4.481203007518797,"100,000",chrome cleaner,2021-03-02 00:00:00,Fasten your browser by cleaning all cashed and saved data,2021-03-06 06:41:30.941602
chrome,hfeknbkgpahmeccpmmpmandjcdendpfb,zcash-hoje,Zcash Hoje,5.0,135,Pedro Menezes,2021-02-28 00:00:00,Veja a cotação do Zcash através do DolarHoje.com/zcash,2021-03-06 06:41:55.029068
chrome,obhemlghbbloobahdlkjmniichcandhd,простой-конвертер-валют,Простой конвертер валют,4.2105263157894735,"1,000",MaxPax,2020-06-10 00:00:00,"Калькулятор курсов для валют: доллары, рубли, гривны, белорусские рубли, евро, польские злотые, BitCoin, Ethereum, Zcash, Litecoin",2021-03-06 06:41:58.059691
chrome,glopllgnheolomicjjhiceipcdonpoae,just-zcash-ticker-pro,Just Zcash Ticker [PRO],0.0,2,morocco,2020-11-03 00:00:00," 	
Super lightweight minimalist extension that displays the current Zcash price in USD.

Data pulled from Coingecko's v3 API.…",2021-03-06 06:41:59.157330
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:41:59.654171
chrome,bcnchpdbjajimfokaipiekoanbnhmdij,btcbit,BTCBIT,0.0,2,paulblair931,2020-02-19 00:00:00,"BTCBIT.NET - это качественный и надежный обменник криптовалют, базирующийся в Польше, с операционными офисами в Латвии и Эстонии.…",2021-03-06 06:42:08.137774
chrome,klnaejjgbibmhlephnhpmaofohgkpgkd,zilpay,ZilPay,4.2631578947368425,"10,000",lich666black,2021-03-05 00:00:00,ZilPay browser Extension for zilliqa blockchain,2021-03-06 06:42:08.839244
chrome,imijjbmbnebfnbmonjeileijahaipglj,moonlet-wallet,Moonlet Wallet,2.5833333333333335,"2,000",Moonlet,2020-11-04 00:00:00,Moonlet Wallet Extension,2021-03-06 06:42:10.003875
chrome,bgddejjmhilkdllbakkgddjodommlimc,bitcoin-price-ticker,Bitcoin price ticker,4.2,"8,000",Extpose,2020-10-13 00:00:00,Shows bitcoin price provided by CoinDesk Bitcoin Price Index in a browser toolbar.,2021-03-06 06:42:12.651888
chrome,olpfnfcoflgpbbfhedielmmdacikbfhk,bitcoin-hoje,Bitcoin Hoje,4.411764705882353,"9,000",Pedro Menezes,2021-02-28 00:00:00,Veja a cotação do Bitcoin através do DolarHoje.com,2021-03-06 06:42:31.015042
chrome,onebfemgnhgpkdcmijbpjakhhidonjfl,coincorner-earn-bitcoin,CoinCorner - Earn Bitcoin,5.0,573,CoinCorner,2021-02-25 00:00:00,Earn Bitcoin cashback when you shop online with thousands of top brands with CoinCorner!,2021-03-06 06:42:31.505282
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,684,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-03-06 06:42:34.018097
chrome,oknggkioalbldgcfhcolnaimjodljfli,bitcoin-cash-hoje,Bitcoin Cash Hoje,4.2,505,Pedro Menezes,2021-02-28 00:00:00,Veja a cotação do Bitcoin Cash através do DolarHoje.com/bitcoin-cash-hoje,2021-03-06 06:42:35.510382
chrome,gidpkdpdnngpfohekcfkfjbkieeihekj,btc-ticker-bitcoin-ticker,BTC Ticker | Bitcoin Ticker,4.428571428571429,"3,000",Betonimig,2021-01-25 00:00:00,"Bitcoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-03-06 06:42:38.900642
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.5,"8,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-03-06 06:42:40.927242
chrome,mcdmgpfanghjblnmmciehgjkkecdddcf,free-bitcoin-generator-20,Free Bitcoin Generator 2021 - BTC For Free,1.0,437,markete.amine,2021-02-24 00:00:00,"Bitcoin generator without fee, Free crypto",2021-03-06 06:42:44.902692
chrome,jjcbgfhjneiblaifakgnnkdakebpebaf,bitcoin-auto-converter,Bitcoin Auto-Converter,4.0344827586206895,"1,000",Concept211,2020-05-23 00:00:00,Finds the BTC values on any website and displays the live conversion to your currency.,2021-03-06 06:42:47.111760
chrome,dpnmihommochiipmbfpekichbbmaniod,free-bitcoin-generator-20,Free Bitcoin Generator 2021 - BTC Without Fee,1.0,104,markete.amine,2021-02-16 00:00:00,100% Real bitcoin generator without fee,2021-03-06 06:42:47.629354
chrome,ajimhlkppknjhjccilgojebdcaljlmbe,bitcoin-tracker,Bitcoin Tracker,0.0,85,Tim,2021-01-08 00:00:00,Stay up to date on the latest prices of Bitcoin,2021-03-06 06:42:55.463551
chrome,bbcjcfnehaiaclhfhllbcbbpoemehphk,bitcoin-gold-hoje,Bitcoin Gold Hoje,0.0,74,Pedro Menezes,2021-02-28 00:00:00,Veja a cotação do Bitcoin Gold através do DolarHoje.com/bitcoin-gold-hoje,2021-03-06 06:42:57.803894
chrome,mhhgjpidhclpobhkdnlopdfhfamalnia,stormx-shop-earn-crypto,StormX: Shop & Earn Crypto,5.0,"6,000",StormX Singapore PTE. LTD.,2021-03-03 00:00:00,StormX,2021-03-06 06:43:02.604772
chrome,jadobjbcgibiopkifknkfnohlelpocll,badger-wallet,Badger Wallet,4.866666666666666,"6,000",badgerwallet,2020-04-01 00:00:00,Bitcoin Cash Browser Extension,2021-03-06 06:43:03.148312
chrome,mengdaiflgahpehifoiopgcdbjapabpn,bitcoin-price-converter,Bitcoin price converter,4.5,26,coen.baars,2020-02-22 00:00:00,"With the online Bitcoin price converter, you can easily get today’s exchange rates of Bitcoin (BTC) in any fiat currency.",2021-03-06 06:43:05.051970
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.041666666666667,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-03-06 06:43:15.890083
chrome,llpbjcejemjfaicajiephoejjnogfbed,bitcoin-tab,Bitcoin Tab,0.0,36,Bitcoin Tab,2020-11-29 00:00:00,Replace new tab page with a crypto dashboard,2021-03-06 06:43:20.086854
chrome,ijpmihhlfkkfeimocndobeghgdggkail,adsbitcoinio-get-bitcoins,adsbitcoin.io - Get Bitcoins in a second.,3.875,"10,000",adsbitcoin.io,2020-12-02 00:00:00,Get Bitcoins in a second.,2021-03-06 06:43:33.782529
chrome,bkekahlamloiehinhehocilnepdlhfeh,bitcoin-price-in-usd-by-b,Bitcoin price in USD by BitcoinFan,5.0,63,BitcoinFan,2020-12-26 00:00:00,"This extension displays the current Bitcoin price in USD on the badge. If you click it, a chart of the last 24h will be displayed.",2021-03-06 06:43:37.768474
chrome,cpcnbnofbhmpimepokdpmoomejafefhb,bitcoin-btc-price-ticker,Bitcoin (BTC) Price Ticker,5.0,225,Taha,2020-03-10 00:00:00,This extension shows latest price ticker of popular BTC trading markets.,2021-03-06 06:43:40.980226
chrome,hefcolnfiajabgmmbhcnokalagfpaphk,bitcoin-price-in-eur-by-b,Bitcoin price in EUR by BitcoinFan,5.0,68,BitcoinFan,2020-12-26 00:00:00,"This extension displays the current Bitcoin price in EUR on the badge. If you click it, a chart of the last 24h will be displayed.",2021-03-06 06:43:41.759084
chrome,jlbkpppjbkmkjjemjcofmccodofkknmc,cryptocurrency-prices-cha,Cryptocurrency Prices & Charts - BitDuck,5.0,660,CrisValls,2021-03-02 00:00:00,"Displays real-time prices and charts of different cryptocurrencies at 1 click, including from the browser bar.",2021-03-06 06:43:43.808097
chrome,ihjipagjdhdjjdplhlmabhnfioolhann,pei-automatic-cash-back,Pei - Automatic Cash Back,3.727272727272727,"2,000",michael.jannain,2020-10-20 00:00:00,Supercharge your finances with Pei to start earning cashback in Bitcoin or cash. Visit thousands of merchants to earn.,2021-03-06 06:43:48.221730
chrome,fhhkkooikehnkaodebbfnkinedlllcfk,blockchair,Blockchair,5.0,"2,000",Blockchair,2021-01-18 00:00:00,"Block explorer and anonymous crypto portfolio tracker for Bitcoin, Ethereum, and others in your browser",2021-03-06 06:43:48.736172
