platform,id,key,name,rating,user_numbers,creator,last_updated,introduction,record_time
chrome,mfiddnlhlmehcbpkhgljjchnjmlkanje,bitcoin-price,Bitcoin Price,5.0,9,https://hubbion.com,2020-11-28 00:00:00,"Price of Bitcoin in USD and other major currencies. Powered by the CoinGecko API, this extension does two things:

One, it shows…",2021-02-25 14:36:37.770455
chrome,bifgdgokenggepijpgmljalgbdaifnco,buycoins-price-checker,BuyCoins - Price Checker,5.0,2,Balogun Wahab,2020-08-18 00:00:00,Latest price of cryptocurrency on BuyCoins,2021-02-25 14:36:40.829058
chrome,fokhhpjdgkfibbapdlphembbgpkmceej,vsys-gold-wallet,VSYS Gold Wallet,0.0,5,Vipertech.ch,2021-01-28 00:00:00,Fast and very simple v.systems wallet.,2021-02-25 14:36:46.139226
chrome,pnleehdloehdndokdiemokopkalbbgen,mex-assistant-for-bitmex,MEX Assistant for BitMEX,4.8,88,MEX Assistant,2020-12-28 00:00:00,Place up to 50 scaled orders into the BitMEX order book with one click,2021-02-25 14:36:48.375943
chrome,bflpmpggmkamcjjdjajcafkpcmjmgcfg,fut-sniping-bot,FUT Sniping Bot,4.512820512820513,"7,000",amr.ab,2021-01-26 00:00:00,The ultimate FIFA money-making bot,2021-02-25 14:36:50.720571
chrome,konlmcdlofpoegdkbjocdfojejmfkfbo,btc-price-bage-tracker,BTC price bage tracker,5.0,4,prohronus,2020-04-26 00:00:00,The extension for real-time monitoring of the BTC-USD rate from Coinbase API. Open-source: https://github.com/ProHronus/BTC-Tracker,2021-02-25 14:36:57.569123
chrome,cnogbbmciffpibmkphohpebghmomaemi,bittube-airtime-donations,"BitTube AirTime, Donations, Adblocker, Wallet",4.430523917995444,"10,000",BitTubeINT OÜ,2021-01-05 00:00:00,Monetize your time while you are browsing the web.,2021-02-25 14:36:58.780042
chrome,oeghpabljpekdmnkijjiambadiobfoog,fgc-lite,FGC Lite,5.0,8,Fantasy Gold Coin,2020-11-19 00:00:00,FantasyGold light wallet and transaction signing client.,2021-02-25 14:36:59.946048
chrome,hfcngjckdnogfcfdgdckcaikblicjnhj,my-singing-monsters-hack,My Singing Monsters Hack Unlimited Diamonds,0.0,112,msmpro,2020-12-23 00:00:00,My Singing Monsters Hack Unlimited Free Diamonds & Coins 2021 Cheats Mod Apk,2021-02-25 14:37:00.462794
chrome,ofhcjgfhkkcjadjabioiohpkelppokhm,archero-hack-unlimited-ge,Archero Hack Unlimited Gems & Coins,0.0,19,apollo,2020-12-26 00:00:00,Archero Hack 2021 Unlimited Free Gems And Coins Glitch Cheats Mod Apk,2021-02-25 14:37:01.487753
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 14:37:16.872920
chrome,bifgdgokenggepijpgmljalgbdaifnco,buycoins-price-checker,BuyCoins - Price Checker,5.0,2,Balogun Wahab,2020-08-18 00:00:00,Latest price of cryptocurrency on BuyCoins,2021-02-25 14:37:18.180769
chrome,adfnjoodbdcoikkhallnfejjokefkkbd,v-wallet-extension,V Wallet Extension,5.0,119,V Systems,2020-12-12 00:00:00,A browser extension wallet for V Systems,2021-02-25 14:37:21.130943
chrome,jabkcacglannajohdmbgiejideejeeln,free-url-shortener-for-go,Free Url Shortener for Google Chrome™,4.2,"2,000",http://1bestlinks.net/,2021-01-29 00:00:00,"Shorten gg link, best bitly, fastest. Free url shortener. Shorten the link to share on social networks, forums: friends...",2021-02-25 14:37:40.748127
chrome,fokhhpjdgkfibbapdlphembbgpkmceej,vsys-gold-wallet,VSYS Gold Wallet,0.0,5,Vipertech.ch,2021-01-28 00:00:00,Fast and very simple v.systems wallet.,2021-02-25 14:38:02.339134
chrome,fbeiiganbeffhobegddakpmplljhmfnd,sparrow,Sparrow,5.0,457,iquidus,2021-02-12 00:00:00,A Ubiq Wallet in your Browser,2021-02-25 14:38:27.575900
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 14:38:28.653867
chrome,ojopeinoooepnfnmifmmjebccpnjamea,vechain-price-checker,VeChain Price Checker,4.6,96,A Byte Ahead,2020-10-14 00:00:00,View crypto currencies of VeChain and others from exchanges.,2021-02-25 14:38:32.000445
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 14:38:33.672283
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 14:38:48.056921
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 14:39:00.304118
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-25 14:39:01.353427
chrome,fokhhpjdgkfibbapdlphembbgpkmceej,vsys-gold-wallet,VSYS Gold Wallet,0.0,5,Vipertech.ch,2021-01-28 00:00:00,Fast and very simple v.systems wallet.,2021-02-25 14:39:16.498042
chrome,adfnjoodbdcoikkhallnfejjokefkkbd,v-wallet-extension,V Wallet Extension,5.0,119,V Systems,2020-12-12 00:00:00,A browser extension wallet for V Systems,2021-02-25 14:39:17.209781
chrome,omnkcjdohbnjfjmlaiboojplahajnenj,wanmask,WanMask,5.0,"3,000",wanmask,2021-02-10 00:00:00,An Wanchain Wallet in your Browser,2021-02-25 14:39:18.106997
chrome,mafmgibibhbhecakfakpkbikiijcmgkg,waves-wavesbtc-price-tick,Waves (WAVES/BTC) Price Ticker,4.913043478260869,682,Taha,2020-03-14 00:00:00,This extension shows latest price ticker of WAVES from bittrex exchange,2021-02-25 14:39:20.680264
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 14:39:29.887205
chrome,ofhcjgfhkkcjadjabioiohpkelppokhm,archero-hack-unlimited-ge,Archero Hack Unlimited Gems & Coins,0.0,19,apollo,2020-12-26 00:00:00,Archero Hack 2021 Unlimited Free Gems And Coins Glitch Cheats Mod Apk,2021-02-25 14:40:04.027439
chrome,cihmoadaighcejopammfbmddcmdekcje,leafwallet-easy-to-use-eo,LeafWallet - Easy to use EOS wallet,4.5,"2,000",leafwallet,2020-07-30 00:00:00,Compatible with the scatter protocol and more convenient and easy to use than scatter.,2021-02-25 14:40:26.636016
chrome,odaegfdpkolgbdaeibcebmibmibchbce,waykimax,WaykiMax,5.0,384,wiccdev,2020-11-05 00:00:00,A WaykiChain Wallet in your Browser,2021-02-25 14:40:30.728483
chrome,ciddleogiondgeldkddeknbdjhjimbld,wink-coupons,Wink Coupons,5.0,"600,000",Wink Coupons,2020-11-24 00:00:00,Wink Coupons will provide you an outstanding shopping experience. Save money while doing your favorite things online.,2021-02-25 14:40:35.061793
chrome,jbdaocneiiinmjbjlgalhcelgbejmnid,nifty-wallet,Nifty Wallet,4.782608695652174,"5,000",POA Network,2021-01-17 00:00:00,Ethereum Browser Extension,2021-02-25 14:41:50.478589
chrome,dkpedpjjafnceedhomeijlphmjbblmdj,currency-converter,Currency Converter,4.6607929515418505,"100,000",jlozanodeveloper,2021-02-09 00:00:00,Currency converter for Google Chrome fast and easy to use.,2021-02-25 14:42:07.939881
chrome,nnianpohaekfhjbpgnfnkkbikeopeogn,currency-converter,Currency Converter,5.0,61,Easy Unit Converter,2020-03-07 00:00:00,Currency Converter,2021-02-25 14:42:14.335410
chrome,aceanfmobdgdiifkcnobhdoadjphmccd,ripple-xrpbtc-price-ticke,Ripple (XRP/BTC) Price Ticker,4.275862068965517,"1,000",Taha,2020-06-17 00:00:00,This extension shows XRP price in BTC from bittrex exchange,2021-02-25 14:42:17.601752
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-25 14:42:25.345079
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 14:42:25.989228
chrome,ghigcfhmoaokccllienfhdhdndkfhmop,payburner-browser-extensi,Payburner Browser Extension,4.2,724,payburner,2020-12-14 00:00:00,Provides all payburner services in a secure context,2021-02-25 14:42:29.835156
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,674,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-02-25 14:42:30.854647
chrome,jlbkpppjbkmkjjemjcofmccodofkknmc,cryptocurrency-prices-cha,Cryptocurrency Prices & Charts - BitDuck,5.0,597,CrisValls,2021-02-25 00:00:00,"Displays real-time prices and charts of different cryptocurrencies at 1 click, including from the browser bar.",2021-02-25 14:42:31.378220
chrome,fbaljaifnljnpoppjfehljmephpghaip,crypto-stats,Crypto Stats,3.75,76,ValueApps,2020-04-14 00:00:00,Crypto Stats shows the current prices of various cryptocurrencies in the new tab.,2021-02-25 14:42:35.068953
chrome,bcnchpdbjajimfokaipiekoanbnhmdij,btcbit,BTCBIT,0.0,2,paulblair931,2020-02-19 00:00:00,"BTCBIT.NET - это качественный и надежный обменник криптовалют, базирующийся в Польше, с операционными офисами в Латвии и Эстонии.…",2021-02-25 14:42:45.914607
chrome,dgcpcflpgpibbhlddejklgkjimpninoh,cash-flow-calculator,Cash Flow Calculator,5.0,269,www.realcash.app,2021-02-11 00:00:00,Calculate property cash flow with a single click!,2021-02-25 14:42:48.113592
chrome,fmpnhboalalnbinpmgjhohpicghimgke,cashx,cashX,5.0,7,cashX,2021-02-24 00:00:00,2-in-1 service offers cash back and coupons while you shop.,2021-02-25 14:42:48.619987
chrome,obhemlghbbloobahdlkjmniichcandhd,простой-конвертер-валют,Простой конвертер валют,4.2105263157894735,"1,000",MaxPax,2020-06-10 00:00:00,"Калькулятор курсов для валют: доллары, рубли, гривны, белорусские рубли, евро, польские злотые, BitCoin, Ethereum, Zcash, Litecoin",2021-02-25 14:43:27.553848
chrome,glopllgnheolomicjjhiceipcdonpoae,just-zcash-ticker-pro,Just Zcash Ticker [PRO],0.0,3,morocco,2020-11-03 00:00:00," 	
Super lightweight minimalist extension that displays the current Zcash price in USD.

Data pulled from Coingecko's v3 API.…",2021-02-25 14:43:28.569552
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 14:43:29.242033
chrome,bcnchpdbjajimfokaipiekoanbnhmdij,btcbit,BTCBIT,0.0,2,paulblair931,2020-02-19 00:00:00,"BTCBIT.NET - это качественный и надежный обменник криптовалют, базирующийся в Польше, с операционными офисами в Латвии и Эстонии.…",2021-02-25 14:43:38.733777
chrome,klnaejjgbibmhlephnhpmaofohgkpgkd,zilpay,ZilPay,4.2631578947368425,"10,000",lich666black,2021-02-09 00:00:00,ZilPay browser Extension for zilliqa blockchain,2021-02-25 14:43:40.215809
chrome,imijjbmbnebfnbmonjeileijahaipglj,moonlet-wallet,Moonlet Wallet,2.5833333333333335,"2,000",Moonlet,2020-11-04 00:00:00,Moonlet Wallet Extension,2021-02-25 14:43:41.324288
chrome,bgddejjmhilkdllbakkgddjodommlimc,bitcoin-price-ticker,Bitcoin price ticker,4.2,"8,000",Extpose,2020-10-13 00:00:00,Shows bitcoin price provided by CoinDesk Bitcoin Price Index in a browser toolbar.,2021-02-25 14:43:45.278988
chrome,onebfemgnhgpkdcmijbpjakhhidonjfl,coincorner-earn-bitcoin,CoinCorner - Earn Bitcoin,5.0,546,CoinCorner,2021-02-25 00:00:00,Earn Bitcoin cashback when you shop online with thousands of top brands with CoinCorner!,2021-02-25 14:43:47.597537
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,674,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-02-25 14:43:49.102757
chrome,gidpkdpdnngpfohekcfkfjbkieeihekj,btc-ticker-bitcoin-ticker,BTC Ticker | Bitcoin Ticker,4.4,"3,000",Betonimig,2021-01-25 00:00:00,"Bitcoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-25 14:43:55.052063
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-25 14:43:57.357742
chrome,jjcbgfhjneiblaifakgnnkdakebpebaf,bitcoin-auto-converter,Bitcoin Auto-Converter,4.0344827586206895,"1,000",Concept211,2020-05-23 00:00:00,Finds the BTC values on any website and displays the live conversion to your currency.,2021-02-25 14:44:02.588794
chrome,dpnmihommochiipmbfpekichbbmaniod,free-bitcoin-generator-20,Free Bitcoin Generator 2021 - BTC Without Fee,1.0,79,markete.amine,2021-02-16 00:00:00,100% Real bitcoin generator without fee,2021-02-25 14:44:04.779074
chrome,ajimhlkppknjhjccilgojebdcaljlmbe,bitcoin-tracker,Bitcoin Tracker,0.0,72,Tim,2021-01-08 00:00:00,Stay up to date on the latest prices of Bitcoin,2021-02-25 14:44:11.859180
chrome,jadobjbcgibiopkifknkfnohlelpocll,badger-wallet,Badger Wallet,4.862068965517241,"6,000",badgerwallet,2020-04-01 00:00:00,Bitcoin Cash Browser Extension,2021-02-25 14:44:14.385248
chrome,mhhgjpidhclpobhkdnlopdfhfamalnia,stormx-shop-earn-crypto,StormX: Shop & Earn Crypto,5.0,"6,000",StormX Singapore PTE. LTD.,2021-02-15 00:00:00,StormX,2021-02-25 14:44:15.640854
chrome,mcdmgpfanghjblnmmciehgjkkecdddcf,free-bitcoin-generator-20,Free Bitcoin Generator 2021 - BTC For Free,0.0,132,markete.amine,2021-02-24 00:00:00,"Bitcoin generator without fee, Free crypto",2021-02-25 14:44:16.215498
chrome,mengdaiflgahpehifoiopgcdbjapabpn,bitcoin-price-converter,Bitcoin price converter,4.5,21,coen.baars,2020-02-22 00:00:00,"With the online Bitcoin price converter, you can easily get today’s exchange rates of Bitcoin (BTC) in any fiat currency.",2021-02-25 14:44:18.637445
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 14:44:20.979423
chrome,llpbjcejemjfaicajiephoejjnogfbed,bitcoin-tab,Bitcoin Tab,0.0,34,Bitcoin Tab,2020-11-29 00:00:00,Replace new tab page with a crypto dashboard,2021-02-25 14:44:22.343590
chrome,ijpmihhlfkkfeimocndobeghgdggkail,adsbitcoinio-get-bitcoins,adsbitcoin.io - Get Bitcoins in a second.,3.875,"10,000",adsbitcoin.io,2020-12-02 00:00:00,Get Bitcoins in a second.,2021-02-25 14:44:33.288112
chrome,bkekahlamloiehinhehocilnepdlhfeh,bitcoin-price-in-usd-by-b,Bitcoin price in USD by BitcoinFan,5.0,68,BitcoinFan,2020-12-26 00:00:00,"This extension displays the current Bitcoin price in USD on the badge. If you click it, a chart of the last 24h will be displayed.",2021-02-25 14:44:36.677944
chrome,cpcnbnofbhmpimepokdpmoomejafefhb,bitcoin-btc-price-ticker,Bitcoin (BTC) Price Ticker,5.0,215,Taha,2020-03-10 00:00:00,This extension shows latest price ticker of popular BTC trading markets.,2021-02-25 14:44:37.702035
chrome,hefcolnfiajabgmmbhcnokalagfpaphk,bitcoin-price-in-eur-by-b,Bitcoin price in EUR by BitcoinFan,5.0,63,BitcoinFan,2020-12-26 00:00:00,"This extension displays the current Bitcoin price in EUR on the badge. If you click it, a chart of the last 24h will be displayed.",2021-02-25 14:44:39.197182
chrome,jlbkpppjbkmkjjemjcofmccodofkknmc,cryptocurrency-prices-cha,Cryptocurrency Prices & Charts - BitDuck,5.0,597,CrisValls,2021-02-25 00:00:00,"Displays real-time prices and charts of different cryptocurrencies at 1 click, including from the browser bar.",2021-02-25 14:44:40.316488
chrome,ihjipagjdhdjjdplhlmabhnfioolhann,pei-automatic-cash-back,Pei - Automatic Cash Back,3.727272727272727,"2,000",michael.jannain,2020-10-20 00:00:00,Supercharge your finances with Pei to start earning cashback in Bitcoin or cash. Visit thousands of merchants to earn.,2021-02-25 14:44:42.826058
chrome,fhhkkooikehnkaodebbfnkinedlllcfk,blockchair,Blockchair,5.0,"2,000",Blockchair,2021-01-18 00:00:00,"Block explorer and anonymous crypto portfolio tracker for Bitcoin, Ethereum, and others in your browser",2021-02-25 14:44:43.322590
chrome,lbfjbappcgpjejkcdjponeobdcnldlkc,gmail-2-trello,Gmail-2-Trello,5.0,"4,000",Gmail-2-Trello,2021-02-10 00:00:00,"Gmail+Trello integration. Add Google mail to Trello cards with text, backlinks, and attachments.",2021-02-25 14:45:52.920729
chrome,chhjbpecpncaggjpdakmflnfcopglcmi,rakuten-get-cash-back-for,Rakuten: Get Cash Back For Shopping,4.90063614991011,"3,000",Rakuten Ebates,2021-02-22 00:00:00,The best coupons and the most Cash Back. We do all the work. You just shop and save.,2021-02-25 14:46:04.751963
chrome,dbfipcjecamggjfabeaclacjoohfjhhn,кэшбэк-сервис-мегабонус,Cash Back Service Megabonus,4.64132730015083,"200,000",Webimatic LTD,2021-02-21 00:00:00,Service helping to make smart online purchases,2021-02-25 14:46:05.299061
chrome,acpiodlfenhddlhbdignnkmdknjfpmop,jewel-luxury-cash-back-sh,Jewel Luxury Cash Back Shopping,4.533333333333333,"10,000",Jewel,2021-02-13 00:00:00,Don’t miss out on cash back offers from your favorite luxury Jewel retailers!,2021-02-25 14:46:05.811946
chrome,gppahjpnghmiacfkbahpdnakchdkgodo,the-rebatesme-cash-back-b,The RebatesMe Cash Back Button,4.818181818181818,"10,000",REBATESME LLC,2020-11-18 00:00:00,Automatically Finds You The Highest Cash Back Rate,2021-02-25 14:46:06.516712
chrome,bginpnanmddojfmhfgbepbibjkgcdepb,mr-rebates-quick-cash-but,Mr. Rebates Quick Cash Button,4.636363636363637,"10,000",mrrebatesinc,2020-03-17 00:00:00,Activate cash back rebates instantly within your browser with the Mr. Rebates' Quick Cash Button,2021-02-25 14:46:07.101632
chrome,lceichhhobiacakfgcceclahjchbfoee,kindred-cash-back,Kindred Cash Back,4.7368421052631575,"6,000",Kindred Soul Ltd,2021-02-11 00:00:00,Get notified when a cash back deal is available on Kindred and activate your cash back without leaving the site!,2021-02-25 14:46:07.608037
chrome,dhofjndjaldhcofopckdffmeooiojeed,lemoney-cash-back,Lemoney Cash Back,4.555555555555555,"2,000",Lemoney,2020-07-29 00:00:00,Never miss the best cashback rates on your purchases at your favorite stores,2021-02-25 14:46:08.131536
chrome,logldmlncddmdfcjaaljjjkajcnacigc,befrugal-automatic-coupon,BeFrugal: Automatic Coupons and Cash Back,4.8053097345132745,"200,000",befrugaldev,2021-02-24 00:00:00,Automatically apply coupons and cash back at thousands of your favorite stores!,2021-02-25 14:46:08.638227
chrome,infdegpbaoaebllngceboapplllecfpc,extrabux-cash-back-rebate,"Extrabux-Cash Back, Rebates & Deals Assistant",3.877551020408163,"8,000",extrabux-extension,2020-12-17 00:00:00,Never miss cash back or waste your time searching for coupons and deals again! ,2021-02-25 14:46:09.155152
chrome,kdojjbmaidnebdjancpcgajkgeboebpe,gopher-cash-back-from-hot,Gopher: Cash Back from Hotels + See Discounts,4.95,"3,000",Gopher,2021-02-11 00:00:00,Earn cash back when you book directly with a hotel! Easily compare rates while on major travel sites with the hotel's site.,2021-02-25 14:46:09.723823
chrome,egldnfdgncekfndhlnibblmmgljnmoie,jawab-cash-back-expert-an,"Jawab: Cash Back, Expert Answers, Jobs & more",4.863636363636363,"10,000",Jawab,2020-09-28 00:00:00,Get the Most Cash Back for Shopping. Ask Experts. Find Jobs.,2021-02-25 14:46:10.223494
chrome,gonpbabcipfgjbidgccndpelcgfipaij,cash-app-flip-cash-app-fr,Cash App Flip - Cash App Free Money,5.0,680,Go To Link In The Description / Image,2020-11-28 00:00:00,Legit Cash App Flip with ZERO investment. Get Your Free Money Today! Go to https://www.cashappmenow.com,2021-02-25 14:46:10.737843
chrome,jphoeefokmhkfljjhlpbndhikhjpencm,smartysale-cash-back,Smarty.Sale Cash Back,3.6901408450704225,"50,000",smarty.sale,2020-05-04 00:00:00,Smarty.Sale Cash Back,2021-02-25 14:46:11.240910
chrome,dhdcapceknfbckjkhlbheaopbhgclmgj,admiral-rewards-notifier,Admiral Rewards Notifier,5.0,"7,000",gobsmack-notifier-group,2020-10-06 00:00:00,"Never miss out on a cash reward, with the Admiral Rewards Notifier.",2021-02-25 14:46:11.757752
chrome,hddhfbmnobjkpefjbkdihnjpejfkcfop,free-cash-and-coins-8-bal,Free Cash and Coins - 8 Ball Pool Hack,0.0,238,arulrajnellai,2020-12-01 00:00:00,"How to Get Unlimited Cash & Coins for Free, 8 Ball Pool Hack Mod APK. Allows you to add Unlimited Cash and Coins",2021-02-25 14:46:12.768505
chrome,ihjipagjdhdjjdplhlmabhnfioolhann,pei-automatic-cash-back,Pei - Automatic Cash Back,3.727272727272727,"2,000",michael.jannain,2020-10-20 00:00:00,Supercharge your finances with Pei to start earning cashback in Bitcoin or cash. Visit thousands of merchants to earn.,2021-02-25 14:46:13.436769
chrome,mkccemimdjbojildcllapppfhphcfmkn,piggybank-money-clicker-i,PiggyBank Money Clicker - Idle Game,3.981132075471698,"90,000",MoneyRain,2020-10-24 00:00:00,Funny and highly addictive Piggybank idle cash clicker game! From poor pig to a money rain maker!,2021-02-25 14:46:14.603134
chrome,dgcpcflpgpibbhlddejklgkjimpninoh,cash-flow-calculator,Cash Flow Calculator,5.0,269,www.realcash.app,2021-02-11 00:00:00,Calculate property cash flow with a single click!,2021-02-25 14:46:16.490204
chrome,ffeofhiiabipephomkglcjbhgglddeeg,x-button,X Button,5.0,"2,000",waffarx,2020-11-30 00:00:00,WaffarX: The Free Cash Back Shopping Assistant,2021-02-25 14:46:17.146126
chrome,ecolbbmopldbbodbgdcmelcmlpldnjic,pennywise-cash-back-compa,Pennywise Cash Back Compare,5.0,53,pennywisecashback,2021-01-07 00:00:00,Find the most cash back. Compare as you shop!,2021-02-25 14:46:17.652591
chrome,gnkeincopncoghpfiepmdnlonocbfgah,active-junky-cash-back-br,Active Junky: Cash Back Browser Extension,5.0,70,Activejunky,2021-02-17 00:00:00,"Highest cash back rates for outdoor sports enthusiasts, health and fitness buffs, and athletes at thousands of stores and brands.",2021-02-25 14:46:18.834084
chrome,mcolhhemfacpoaghjidhliecpianpnjn,кэшбек-сервис-secretdisco,Cashback Service - SecretDiscounter.com,5.0,"3,000",SecretDiscounter.com,2020-06-05 00:00:00,Cashback Service SecretDiscounter - Get cashback on your purchases!,2021-02-25 14:46:19.462706
chrome,ifclaldbdljjippgmfpjfpfmehcabhgl,shopbuddy-for-singapore,ShopBuddy for Singapore,4.666666666666667,"2,000",shopbuddy.ma,2021-01-25 00:00:00,"Shop, save and earn cash back at your favourite merchants with ShopBuddy.",2021-02-25 14:46:19.992231
chrome,ajfpihphgoobkpbhjkopjopkfbcplmob,pubg-mobile-uc-hack-app-2,Pubg mobile UC hack app 2021 $99999 cash,1.0,"1,000",TechIQ,2020-11-22 00:00:00,Hack pubg mobile UC cash and free guns skins. Get free UC and skins now!,2021-02-25 14:46:20.497199
chrome,ffoeeifijhefbgpgilnpelehhnjapbno,more-th>n-rew>rds-notifie,MORE TH>N REW>RDS Notifier,1.0,883,gobsmack-notifier-group,2021-02-04 00:00:00,"Never miss out on a cash reward, with the MORE TH>N REW>RDS Notifier.",2021-02-25 14:46:21.008046
chrome,ofdpcccdenalkclfgbnjpoohmdnamcka,8-ball-pool-hack-unlimite,8 Ball Pool Hack - Unlimited Cash and Coins,0.0,62,arulrajnellai,2020-12-06 00:00:00,"How to Get Unlimited Cash & Coins for Free, 8 Ball Pool Hack Mod APK. Allows you to add Unlimited Cash and Coins",2021-02-25 14:46:22.020503
chrome,gcmcehfkghnjlfekdpjaggbnhkjggoie,cash-baker-hd-wallpapers,Cash Baker HD Wallpapers Social New Tab Theme,5.0,50,apps46,2021-02-17 00:00:00,HD images of the young and talented pop singer Cash Baker with every new tab. Quick access to his official socials.,2021-02-25 14:46:24.571624
chrome,nfpgdhpjplfibajfnfhglkmpkmnagfnh,property-listing-analyzer,Property Listing Analyzer,0.0,527,David Lackey,2020-08-03 00:00:00,"This extension examines Redfin listing pages and shows a pop-up with a deal analysis, including cash-on-cash return.",2021-02-25 14:46:25.082553
chrome,lfalmidbffpgbpbjckichdnemaoenemj,snappy-cash,Snappy Cash,5.0,27,sterlingbeason,2020-03-11 00:00:00,Enhances Bitcoin Cash addresses and Cash Accounts with QR codes for tipping via mobile wallets and Badger Wallet widgets.,2021-02-25 14:46:25.602310
chrome,bfhbjknjghkhhokekhlhhnojgffoolmd,raisecom,Raise.com,4.833333333333333,"3,000",Raise.com,2020-07-23 00:00:00,"Unlock discounted and cash back gift cards, coupons, and today's best offers with Raise.",2021-02-25 14:46:26.967085
chrome,igcaljhbmnfliajnjioejpnimdibgone,cash-points-mobile-reward,Cash Points : Mobile Rewards Club,0.0,26,Cash Points Mobile Rewards Club,2020-05-31 00:00:00,Cash Points Mobile Rewards Club is a free App that pays it's members to try mobile apps or watch videos online.,2021-02-25 14:46:27.487345
chrome,odbilnppnopbdehgajgglmlnbehconnd,audio-cash-pro,Audio Cash Pro,5.0,44,https://www.audiocashpro.com/en,2020-04-29 00:00:00,Audible and ACX Suite for Self-Publishers,2021-02-25 14:46:28.472608
chrome,ciholhjpbfhkdgbjhdefoaiibpmkhonk,chirpyest,Chirpyest,5.0,81,Chirpyest,2021-02-18 00:00:00,"Shop, share, and earn cash back!",2021-02-25 14:46:32.168380
chrome,jadobjbcgibiopkifknkfnohlelpocll,badger-wallet,Badger Wallet,4.862068965517241,"6,000",badgerwallet,2020-04-01 00:00:00,Bitcoin Cash Browser Extension,2021-02-25 14:46:34.898956
chrome,mkelefdcdcnnkjaihpcfabbcabccogac,shopbuddy-for-canada,ShopBuddy for Canada,3.9523809523809526,"4,000",shopbuddy.ma,2021-01-22 00:00:00,"Earn cash back, find great deals and savings from 1000s of stores online with ShopBuddy, powered by SHOP.COM.",2021-02-25 14:46:35.451031
chrome,jeccjnkkojodamladafdkchccdlkocjd,gold-cash-market-plugin,Gold Cash Market Plugin,5.0,17,Gold Cash,2020-08-04 00:00:00,This extension will show the market conditions of Gold Cash,2021-02-25 14:46:36.131110
chrome,hkieidfkenckmgkpjpppmflblcciekdm,fye-savingskey,FYE SavingsKey,0.0,379,Incentive Networks,2020-05-19 00:00:00,Helps you earn cash back when you shop online with your favorite stores.,2021-02-25 14:46:37.864404
chrome,jjfblogammkiefalfpafidabbnamoknm,retailmenot-deal-finder️,RetailMeNot Deal Finder™️,4.687103594080338,"1,000",RetailMeNot,2021-02-17 00:00:00,RetailMeNot Deal Finder™️ automatically applies coupon codes & cash back offers so you can get the biggest savings at checkout.,2021-02-25 14:46:38.348978
